 # time: energy:  px:  py:  pz:  baryon number:  charge: strangeness:
  3.580000E+01           NaN           NaN  0.000000E+00  4.558092E-01  5.136437E+00  4.829200E+00  3.613209E-01  3.820471E+00  1.211100E+00
  3.600000E+01           NaN           NaN  0.000000E+00  4.535319E-01  5.140533E+00  4.790700E+00  3.613421E-01  3.824590E+00  1.198100E+00
  3.620000E+01           NaN           NaN  0.000000E+00  4.592918E-01  5.147598E+00  4.757100E+00  3.618075E-01  3.830455E+00  1.184100E+00
  3.640000E+01           NaN           NaN  0.000000E+00  4.627219E-01  5.152686E+00  4.720700E+00  3.611442E-01  3.837174E+00  1.174700E+00
  3.660000E+01           NaN           NaN  0.000000E+00  4.623122E-01  5.159071E+00  4.687700E+00  3.614864E-01  3.842271E+00  1.161600E+00
  3.680000E+01           NaN           NaN  0.000000E+00  4.646129E-01  5.165322E+00  4.652900E+00  3.659816E-01  3.847477E+00  1.149100E+00
  3.700000E+01           NaN           NaN  0.000000E+00  4.708501E-01  5.171822E+00  4.619900E+00  3.660005E-01  3.853193E+00  1.136600E+00
  3.720000E+01           NaN           NaN  0.000000E+00  4.675013E-01  5.177248E+00  4.584400E+00  3.663599E-01  3.858667E+00  1.124100E+00
  3.740000E+01           NaN           NaN  0.000000E+00  4.671652E-01  5.179009E+00  4.544600E+00  3.649139E-01  3.863848E+00  1.113300E+00
  3.760000E+01           NaN           NaN  0.000000E+00  4.735440E-01  5.182015E+00  4.504900E+00  3.669005E-01  3.869888E+00  1.101700E+00
  3.780000E+01           NaN           NaN  0.000000E+00  4.730961E-01  5.189837E+00  4.475800E+00  3.672641E-01  3.874573E+00  1.090800E+00
  3.800000E+01           NaN           NaN  0.000000E+00  4.781552E-01  5.193744E+00  4.439000E+00  3.674989E-01  3.880087E+00  1.079200E+00
  3.820000E+01           NaN           NaN  0.000000E+00  4.815771E-01  5.196391E+00  4.400300E+00  3.686528E-01  3.884658E+00  1.068200E+00
  3.840000E+01           NaN           NaN  0.000000E+00  4.793869E-01  5.199067E+00  4.363600E+00  3.656363E-01  3.888621E+00  1.056300E+00
  3.860000E+01           NaN           NaN  0.000000E+00  4.846797E-01  5.200142E+00  4.322200E+00  3.661648E-01  3.895431E+00  1.047400E+00
  3.880000E+01           NaN           NaN  0.000000E+00  4.875829E-01  5.202527E+00  4.285600E+00  3.652550E-01  3.897950E+00  1.035800E+00
  3.900000E+01           NaN           NaN  0.000000E+00  4.926331E-01  5.200908E+00  4.240100E+00  3.614844E-01  3.903027E+00  1.023000E+00
  3.920000E+01           NaN           NaN  0.000000E+00  4.937071E-01  5.202933E+00  4.202100E+00  3.592744E-01  3.908282E+00  1.011800E+00
  3.940000E+01           NaN           NaN  0.000000E+00  4.972275E-01  5.203126E+00  4.161400E+00  3.590620E-01  3.913698E+00  1.000100E+00
  3.960000E+01           NaN           NaN  0.000000E+00  5.000976E-01  5.204962E+00  4.124800E+00  3.588428E-01  3.920555E+00  9.884000E-01
  3.980000E+01           NaN           NaN  0.000000E+00  4.996042E-01  5.207299E+00  4.088000E+00  3.610484E-01  3.925243E+00  9.793000E-01
  4.000000E+01           NaN           NaN  0.000000E+00  5.050788E-01  5.206277E+00  4.045500E+00  3.575332E-01  3.929010E+00  9.667000E-01
  2.000000E-01  5.508201E-01  2.284953E+00  6.899400E+00  4.763418E-01  2.443404E+00  7.836400E+00  8.575335E-03  2.237618E+00  6.910000E+00
  4.000000E-01  5.290871E-01  2.249221E+00  6.901600E+00  4.559220E-01  2.413760E+00  7.835200E+00  1.013313E-02  2.236498E+00  6.901400E+00
  6.000000E-01  5.075837E-01  2.215379E+00  6.899800E+00  4.360796E-01  2.386443E+00  7.835600E+00  1.200310E-02  2.236437E+00  6.894600E+00
  8.000000E-01  4.856377E-01  2.184764E+00  6.908100E+00  4.164638E-01  2.360311E+00  7.833800E+00  1.705191E-02  2.236266E+00  6.881600E+00
  1.000000E+00  4.632357E-01  2.155184E+00  6.906000E+00  3.973622E-01  2.336759E+00  7.833900E+00  2.341304E-02  2.236430E+00  6.863300E+00
  1.200000E+00  4.433000E-01  2.128835E+00  6.911400E+00  3.789455E-01  2.315203E+00  7.834100E+00  2.946054E-02  2.237349E+00  6.845400E+00
  1.400000E+00  4.230078E-01  2.104758E+00  6.914700E+00  3.614566E-01  2.295536E+00  7.833700E+00  3.581736E-02  2.238882E+00  6.827200E+00
  1.600000E+00  4.012033E-01  2.081989E+00  6.912100E+00  3.442321E-01  2.278353E+00  7.834600E+00  4.770148E-02  2.241013E+00  6.790600E+00
  1.800000E+00  3.831370E-01  2.062442E+00  6.912000E+00  3.280094E-01  2.262669E+00  7.833600E+00  5.674117E-02  2.244454E+00  6.763100E+00
  2.000000E+00  3.660270E-01  2.045265E+00  6.911100E+00  3.124792E-01  2.249482E+00  7.833600E+00  6.658999E-02  2.248633E+00  6.728100E+00
  2.200000E+00  3.485378E-01  2.029117E+00  6.901200E+00  2.984131E-01  2.238587E+00  7.834000E+00  7.925343E-02  2.253868E+00  6.684100E+00
  2.400000E+00  3.337374E-01  2.018267E+00  6.906400E+00  2.857599E-01  2.229373E+00  7.832800E+00  9.121439E-02  2.258890E+00  6.640800E+00
  2.600000E+00  3.213528E-01  2.008689E+00  6.902800E+00  2.750467E-01  2.222959E+00  7.833100E+00  1.025809E-01  2.265483E+00  6.595900E+00
  2.800000E+00  3.104139E-01  2.001515E+00  6.896500E+00  2.659201E-01  2.218998E+00  7.833800E+00  1.161135E-01  2.272724E+00  6.542400E+00
  3.000000E+00  3.015298E-01  1.997167E+00  6.889700E+00  2.595961E-01  2.217021E+00  7.833600E+00  1.268520E-01  2.280407E+00  6.498700E+00
  3.200000E+00  2.972553E-01  1.996121E+00  6.884800E+00  2.555065E-01  2.217691E+00  7.833900E+00  1.384989E-01  2.288339E+00  6.448400E+00
  3.400000E+00  2.949262E-01  1.998283E+00  6.881400E+00  2.540764E-01  2.221037E+00  7.834700E+00  1.507339E-01  2.296649E+00  6.393600E+00
  3.600000E+00  2.948429E-01  2.002454E+00  6.872000E+00  2.553983E-01  2.226580E+00  7.834900E+00  1.608215E-01  2.304763E+00  6.343200E+00
  3.800000E+00  3.007732E-01  2.010266E+00  6.865800E+00  2.595933E-01  2.235145E+00  7.836400E+00  1.717652E-01  2.313383E+00  6.288900E+00
  4.000000E+00  3.063586E-01  2.021887E+00  6.862900E+00  2.666472E-01  2.245774E+00  7.836500E+00  1.821563E-01  2.322144E+00  6.236700E+00
  4.200000E+00  3.192176E-01  2.036803E+00  6.861500E+00  2.765739E-01  2.259084E+00  7.836900E+00  1.920189E-01  2.330577E+00  6.186500E+00
  4.400000E+00  3.337524E-01  2.054414E+00  6.857400E+00  2.892084E-01  2.275633E+00  7.839700E+00  2.002294E-01  2.338497E+00  6.138900E+00
  4.600000E+00  3.519450E-01  2.074662E+00  6.850700E+00  3.042193E-01  2.293785E+00  7.840000E+00  2.100257E-01  2.346097E+00  6.085000E+00
  4.800000E+00  3.708666E-01  2.098593E+00  6.849300E+00  3.214134E-01  2.314544E+00  7.840800E+00  2.170598E-01  2.353910E+00  6.038400E+00
  5.000000E+00  3.939247E-01  2.124426E+00  6.841100E+00  3.400275E-01  2.337392E+00  7.840400E+00  2.233411E-01  2.361964E+00  5.994700E+00
  5.200000E+00  4.180594E-01  2.156156E+00  6.849400E+00  3.608498E-01  2.362747E+00  7.840400E+00  2.287568E-01  2.369858E+00  5.947400E+00
  5.400000E+00  4.445430E-01  2.186948E+00  6.837500E+00  3.824929E-01  2.390815E+00  7.841500E+00  2.345008E-01  2.378270E+00  5.904900E+00
  5.600000E+00  4.734557E-01  2.221379E+00  6.830700E+00  4.054686E-01  2.421370E+00  7.843500E+00  2.381506E-01  2.386204E+00  5.861000E+00
  5.800000E+00  4.996133E-01  2.256498E+00  6.814900E+00  4.292372E-01  2.453866E+00  7.845000E+00  2.429095E-01  2.394127E+00  5.816200E+00
  6.000000E+00  5.285503E-01  2.293429E+00  6.796400E+00  4.538053E-01  2.488269E+00  7.845800E+00  2.474485E-01  2.402391E+00  5.773600E+00
  6.200000E+00  5.609909E-01  2.335643E+00  6.790300E+00  4.791259E-01  2.525090E+00  7.847900E+00  2.508269E-01  2.411309E+00  5.731600E+00
  6.400000E+00  5.883509E-01  2.376813E+00  6.774300E+00  5.053213E-01  2.563554E+00  7.849500E+00  2.540174E-01  2.421183E+00  5.690900E+00
  6.600000E+00  6.212452E-01  2.420975E+00  6.761100E+00  5.318579E-01  2.603747E+00  7.851000E+00  2.569212E-01  2.430946E+00  5.647500E+00
  6.800000E+00  6.501351E-01  2.465611E+00  6.741700E+00  5.593868E-01  2.645750E+00  7.852500E+00  2.603848E-01  2.441006E+00  5.606700E+00
  7.000000E+00  6.775857E-01  2.509532E+00  6.711000E+00  5.855444E-01  2.689522E+00  7.855100E+00  2.627431E-01  2.451398E+00  5.567300E+00
  7.200000E+00  7.045604E-01  2.555210E+00  6.680200E+00  6.135211E-01  2.735325E+00  7.859200E+00  2.653118E-01  2.462801E+00  5.526500E+00
  7.400000E+00  7.304777E-01  2.601152E+00  6.648200E+00  6.400784E-01  2.781859E+00  7.861400E+00  2.687581E-01  2.472872E+00  5.486400E+00
  7.600000E+00  7.524089E-01  2.646679E+00  6.597200E+00  6.686488E-01  2.829679E+00  7.863000E+00  2.719568E-01  2.483433E+00  5.445100E+00
  7.800000E+00  7.699034E-01  2.691363E+00  6.550300E+00  6.962620E-01  2.878020E+00  7.862200E+00  2.749469E-01  2.494550E+00  5.408500E+00
  8.000000E+00  7.933911E-01  2.738730E+00  6.502000E+00  7.231007E-01  2.927876E+00  7.863200E+00  2.794084E-01  2.505892E+00  5.362400E+00
  8.200000E+00  8.088602E-01  2.781715E+00  6.438500E+00  7.515013E-01  2.978814E+00  7.863500E+00  2.824576E-01  2.516902E+00  5.315200E+00
  8.400000E+00  8.270876E-01  2.828572E+00  6.381600E+00  7.792042E-01  3.030703E+00  7.863500E+00  2.850983E-01  2.528646E+00  5.268800E+00
  8.600000E+00  8.351522E-01  2.869322E+00  6.296200E+00  8.063358E-01  3.082836E+00  7.861300E+00  2.886098E-01  2.540161E+00  5.225400E+00
  8.800000E+00  8.390104E-01  2.909026E+00  6.193000E+00  8.335570E-01  3.135387E+00  7.857100E+00  2.907547E-01  2.551840E+00  5.178900E+00
  9.000000E+00  8.259872E-01  2.939368E+00  6.055000E+00  8.605637E-01  3.188647E+00  7.852100E+00  2.942645E-01  2.563831E+00  5.131900E+00
  9.200000E+00  8.252416E-01  2.981654E+00  5.953900E+00  8.883155E-01  3.243750E+00  7.849800E+00  2.984969E-01  2.575982E+00  5.086200E+00
  9.400000E+00  8.213234E-01  3.017420E+00  5.850100E+00  9.148145E-01  3.298337E+00  7.843900E+00  3.024893E-01  2.588150E+00  5.042800E+00
  9.600000E+00  8.294289E-01  3.063490E+00  5.766100E+00  9.406852E-01  3.354143E+00  7.840000E+00  3.058289E-01  2.599497E+00  4.995100E+00
  9.800000E+00  8.298675E-01  3.103859E+00  5.697800E+00  9.668405E-01  3.410005E+00  7.833700E+00  3.093900E-01  2.611196E+00  4.951100E+00
  1.000000E+01  8.532398E-01  3.158576E+00  5.639500E+00  9.919022E-01  3.465717E+00  7.827600E+00  3.138122E-01  2.623678E+00  4.904900E+00
  1.020000E+01  8.586599E-01  3.198910E+00  5.560000E+00  1.017933E+00  3.522421E+00  7.818600E+00  3.167458E-01  2.637072E+00  4.857700E+00
  1.040000E+01  8.754782E-01  3.250100E+00  5.490400E+00  1.041879E+00  3.578540E+00  7.809400E+00  3.200057E-01  2.649696E+00  4.813600E+00
  1.060000E+01  8.919119E-01  3.299060E+00  5.423600E+00  1.066593E+00  3.635858E+00  7.801000E+00  3.233703E-01  2.662088E+00  4.768400E+00
  1.080000E+01  9.019725E-01  3.341831E+00  5.364300E+00  1.090137E+00  3.692527E+00  7.789400E+00  3.263721E-01  2.675348E+00  4.720400E+00
  1.100000E+01  9.224346E-01  3.396873E+00  5.308500E+00  1.112604E+00  3.748709E+00  7.774600E+00  3.292957E-01  2.688735E+00  4.675600E+00
  1.120000E+01  9.423463E-01  3.445245E+00  5.250900E+00  1.133923E+00  3.805100E+00  7.760900E+00  3.319684E-01  2.701247E+00  4.627800E+00
  1.140000E+01  9.577130E-01  3.496490E+00  5.191700E+00  1.155045E+00  3.861064E+00  7.744600E+00  3.344078E-01  2.713892E+00  4.584000E+00
  1.160000E+01  9.758881E-01  3.548434E+00  5.131800E+00  1.174722E+00  3.916267E+00  7.723000E+00  3.390151E-01  2.726895E+00  4.537100E+00
  1.180000E+01  1.005559E+00  3.608795E+00  5.066100E+00  1.193315E+00  3.971631E+00  7.703400E+00  3.421798E-01  2.739853E+00  4.493500E+00
  1.200000E+01  1.013891E+00  3.650628E+00  5.002500E+00  1.210905E+00  4.026234E+00  7.681200E+00  3.448466E-01  2.752674E+00  4.448600E+00
  1.220000E+01  1.031691E+00  3.702959E+00  4.945700E+00  1.226211E+00  4.079867E+00  7.654200E+00  3.471938E-01  2.766211E+00  4.400000E+00
  1.240000E+01  1.049142E+00  3.751295E+00  4.866900E+00  1.240354E+00  4.132466E+00  7.625300E+00  3.498642E-01  2.779005E+00  4.354800E+00
  1.260000E+01  1.073439E+00  3.806060E+00  4.794900E+00  1.249076E+00  4.182308E+00  7.591300E+00  3.516066E-01  2.791755E+00  4.306700E+00
  1.280000E+01  1.093969E+00  3.858221E+00  4.724800E+00  1.257611E+00  4.232652E+00  7.558200E+00  3.540336E-01  2.804715E+00  4.259600E+00
  1.300000E+01  1.127529E+00  3.924075E+00  4.646000E+00  1.260356E+00  4.279087E+00  7.517600E+00  3.567515E-01  2.817060E+00  4.215400E+00
  1.320000E+01  1.140419E+00  3.972794E+00  4.575700E+00  1.258404E+00  4.322334E+00  7.473100E+00  3.589960E-01  2.829422E+00  4.170600E+00
  1.340000E+01  1.167691E+00  4.032598E+00  4.502800E+00  1.256413E+00  4.365581E+00  7.430800E+00  3.612351E-01  2.841220E+00  4.124000E+00
  1.360000E+01  1.197412E+00  4.096194E+00  4.422400E+00  1.249318E+00  4.404917E+00  7.383800E+00  3.642088E-01  2.853623E+00  4.082700E+00
  1.380000E+01  1.220264E+00  4.152717E+00  4.344600E+00  1.242645E+00  4.445027E+00  7.336900E+00  3.672857E-01  2.866613E+00  4.037500E+00
  1.400000E+01  1.262550E+00  4.229865E+00  4.269000E+00  1.247675E+00  4.494124E+00  7.305600E+00  3.695283E-01  2.878856E+00  3.991900E+00
  1.420000E+01  1.278680E+00  4.278191E+00  4.186800E+00  1.249113E+00  4.538051E+00  7.271000E+00  3.723518E-01  2.890968E+00  3.950000E+00
  1.440000E+01  1.327021E+00  4.362465E+00  4.096600E+00  1.249663E+00  4.583626E+00  7.236300E+00  3.730740E-01  2.903477E+00  3.906600E+00
  1.460000E+01  1.352468E+00  4.424138E+00  4.006100E+00  1.248086E+00  4.626758E+00  7.202600E+00  3.762967E-01  2.916783E+00  3.866100E+00
  1.480000E+01  1.398940E+00  4.511619E+00  3.913900E+00  1.256186E+00  4.678909E+00  7.174300E+00  3.789320E-01  2.930116E+00  3.824600E+00
  1.500000E+01  1.437702E+00  4.584464E+00  3.819900E+00  1.251646E+00  4.718699E+00  7.135800E+00  3.820557E-01  2.941994E+00  3.779600E+00
  1.520000E+01  1.485997E+00  4.668791E+00  3.727300E+00  1.264749E+00  4.776881E+00  7.111500E+00  3.835794E-01  2.954977E+00  3.736200E+00
  1.540000E+01  1.527671E+00  4.752167E+00  3.637700E+00  1.261318E+00  4.816793E+00  7.077500E+00  3.848034E-01  2.966814E+00  3.691700E+00
  1.560000E+01  1.583436E+00  4.844506E+00  3.542900E+00  1.279144E+00  4.877006E+00  7.058500E+00  3.872201E-01  2.979057E+00  3.650600E+00
  1.580000E+01  1.644033E+00  4.947487E+00  3.438700E+00  1.277070E+00  4.918220E+00  7.028200E+00  3.891753E-01  2.991904E+00  3.614000E+00
  1.600000E+01  1.716847E+00  5.054673E+00  3.322900E+00  1.299062E+00  4.983284E+00  7.020800E+00  3.903177E-01  3.003679E+00  3.572900E+00
  1.620000E+01  1.790816E+00  5.172154E+00  3.212200E+00  1.296579E+00  5.024218E+00  6.991200E+00  3.937810E-01  3.016383E+00  3.532100E+00
  1.640000E+01  1.866112E+00  5.289156E+00  3.115000E+00  1.320096E+00  5.090159E+00  6.983400E+00  3.962534E-01  3.028190E+00  3.490500E+00
  1.660000E+01  6.396772E-01  2.909428E+00  2.585500E+00  6.190159E-01  4.210956E+00  6.525600E+00  3.971728E-01  3.039967E+00  3.450000E+00
  1.680000E+01  6.372231E-01  2.697194E+00  2.463500E+00  5.218674E-01  4.077461E+00  6.448800E+00  3.987775E-01  3.051956E+00  3.407300E+00
  1.700000E+01  6.544040E-01  2.510791E+00  2.322700E+00  4.077989E-01  3.876916E+00  6.350800E+00  4.007334E-01  3.064741E+00  3.369100E+00
  1.720000E+01  6.663187E-01  2.430493E+00  2.195000E+00  3.685905E-01  3.794962E+00  6.304500E+00  4.020507E-01  3.076819E+00  3.329000E+00
  1.740000E+01  6.960862E-01  2.359242E+00  2.056800E+00  3.331170E-01  3.682981E+00  6.247400E+00  4.027520E-01  3.088085E+00  3.290600E+00
  1.760000E+01  7.098689E-01  2.331625E+00  1.933100E+00  3.294015E-01  3.659762E+00  6.224800E+00  4.032395E-01  3.098700E+00  3.252700E+00
  1.780000E+01  7.342835E-01  2.299835E+00  1.788100E+00  3.248105E-01  3.571271E+00  6.180200E+00  4.046930E-01  3.110540E+00  3.212100E+00
  1.800000E+01  7.302881E-01  2.258546E+00  1.647400E+00  3.268181E-01  3.592449E+00  6.170000E+00  4.065251E-01  3.122427E+00  3.174300E+00
  1.820000E+01  7.513145E-01  2.219582E+00  1.515000E+00  3.288655E-01  3.614623E+00  6.163100E+00  4.082553E-01  3.134087E+00  3.138100E+00
  1.840000E+01  7.564275E-01  2.175961E+00  1.376800E+00  3.300374E-01  3.635373E+00  6.151700E+00  4.089218E-01  3.146748E+00  3.102700E+00
  1.860000E+01  7.798042E-01  2.147738E+00  1.249800E+00  3.331112E-01  3.656613E+00  6.141400E+00  4.101682E-01  3.157482E+00  3.066600E+00
  1.880000E+01  8.132653E-01  2.107998E+00  1.116600E+00  3.374494E-01  3.678265E+00  6.131800E+00  4.113542E-01  3.169235E+00  3.030400E+00
  1.900000E+01  8.247351E-01  2.061555E+00  9.811000E-01  3.380168E-01  3.699376E+00  6.121600E+00  4.121445E-01  3.179633E+00  2.992100E+00
  1.920000E+01  8.609777E-01  2.030695E+00  8.618000E-01  3.407140E-01  3.721597E+00  6.114100E+00  4.128486E-01  3.190989E+00  2.957400E+00
  1.940000E+01  8.545571E-01  1.977238E+00  7.439000E-01  3.430072E-01  3.742721E+00  6.103400E+00  4.133605E-01  3.201686E+00  2.923400E+00
  1.960000E+01  8.810388E-01  1.927188E+00  6.196000E-01  3.458700E-01  3.762680E+00  6.089400E+00  4.144179E-01  3.211469E+00  2.884600E+00
  1.980000E+01  9.291489E-01  1.884349E+00  5.138000E-01  3.464238E-01  3.784563E+00  6.081200E+00  4.155740E-01  3.222576E+00  2.845700E+00
  2.000000E+01  9.479243E-01  1.844448E+00  4.137000E-01  3.492455E-01  3.807456E+00  6.075000E+00  4.163987E-01  3.232958E+00  2.809700E+00
  2.020000E+01  9.932867E-01  1.828432E+00  3.308000E-01  3.512995E-01  3.829743E+00  6.067000E+00  4.169724E-01  3.242493E+00  2.775700E+00
  2.040000E+01  1.015486E+00  1.761458E+00  2.488000E-01  3.531697E-01  3.851248E+00  6.056600E+00  4.158059E-01  3.250918E+00  2.743500E+00
  2.060000E+01  1.044951E+00  1.710523E+00  1.768000E-01  3.552810E-01  3.873057E+00  6.047200E+00  4.153406E-01  3.261151E+00  2.712000E+00
  2.080000E+01  1.067211E+00  1.618595E+00  1.152000E-01  3.574833E-01  3.893883E+00  6.035300E+00  4.146136E-01  3.271081E+00  2.675900E+00
  2.100000E+01  1.143951E+00  1.541211E+00  7.290000E-02  3.614089E-01  3.914218E+00  6.022100E+00  4.155009E-01  3.280354E+00  2.644600E+00
  2.120000E+01  1.147554E+00  1.514123E+00  4.250000E-02  3.646956E-01  3.934146E+00  6.007800E+00  4.138196E-01  3.289238E+00  2.612700E+00
  2.140000E+01  1.193740E+00  1.564844E+00  2.530000E-02  3.675242E-01  3.955511E+00  5.997600E+00  4.149774E-01  3.299047E+00  2.584700E+00
  2.160000E+01  1.259644E+00  1.622592E+00  1.340000E-02  3.723118E-01  3.976893E+00  5.987000E+00  4.151786E-01  3.309165E+00  2.552500E+00
  2.180000E+01  1.021756E+00  1.072095E+00  4.700000E-03  3.721385E-01  3.999264E+00  5.979500E+00  4.144851E-01  3.319857E+00  2.522800E+00
  2.200000E+01  1.060862E+00  1.106338E+00  3.500000E-03  3.742922E-01  4.020976E+00  5.969400E+00  4.140992E-01  3.329221E+00  2.491500E+00
  2.220000E+01           NaN           NaN  0.000000E+00  3.770622E-01  4.039907E+00  5.952700E+00  4.158405E-01  3.339229E+00  2.460400E+00
  2.240000E+01           NaN           NaN  0.000000E+00  3.789180E-01  4.061025E+00  5.941000E+00  4.157617E-01  3.347548E+00  2.428000E+00
  2.260000E+01           NaN           NaN  0.000000E+00  3.807073E-01  4.082991E+00  5.932300E+00  4.178837E-01  3.358639E+00  2.398900E+00
  2.280000E+01           NaN           NaN  0.000000E+00  3.838266E-01  4.103473E+00  5.919100E+00  4.183480E-01  3.368712E+00  2.369600E+00
  2.300000E+01           NaN           NaN  0.000000E+00  3.864405E-01  4.124187E+00  5.907200E+00  4.199224E-01  3.377671E+00  2.341900E+00
  2.320000E+01           NaN           NaN  0.000000E+00  3.876821E-01  4.144771E+00  5.894700E+00  4.176264E-01  3.386085E+00  2.312500E+00
  2.340000E+01           NaN           NaN  0.000000E+00  3.908660E-01  4.167307E+00  5.887300E+00  4.173214E-01  3.395347E+00  2.286800E+00
  2.360000E+01           NaN           NaN  0.000000E+00  3.939771E-01  4.185688E+00  5.869500E+00  4.184190E-01  3.403519E+00  2.258600E+00
  2.380000E+01           NaN           NaN  0.000000E+00  3.958834E-01  4.205554E+00  5.855700E+00  4.170752E-01  3.412631E+00  2.229700E+00
  2.400000E+01           NaN           NaN  0.000000E+00  3.994644E-01  4.225446E+00  5.841400E+00  4.145803E-01  3.420735E+00  2.206200E+00
